QUEUE STATISTICS FOR EXPERIMENT 655
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (5 ,3) PORT 2: Recv/Dropped : 0/1046
EDGE (5 ,3) PORT 3: Recv/Dropped : 0/2069
EDGE (5 ,3) PORT 4: Recv/Dropped : 0/919
EDGE (5 ,3) PORT 5: Recv/Dropped : 0/1291
EDGE (5 ,3) PORT 6: Recv/Dropped : 0/2075
EDGE (5 ,3) PORT 7: Recv/Dropped : 0/1105
EDGE (6 ,0) PORT 0: Recv/Dropped : 0/1770
EDGE (6 ,0) PORT 1: Recv/Dropped : 0/684
EDGE (6 ,0) PORT 2: Recv/Dropped : 0/730
EDGE (6 ,0) PORT 3: Recv/Dropped : 0/728
EDGE (6 ,0) PORT 4: Recv/Dropped : 0/352
EDGE (6 ,0) PORT 5: Recv/Dropped : 0/1010
EDGE (6 ,0) PORT 6: Recv/Dropped : 0/579
EDGE (6 ,0) PORT 7: Recv/Dropped : 0/2367
EDGE (6 ,1) PORT 0: Recv/Dropped : 0/1613
EDGE (6 ,1) PORT 1: Recv/Dropped : 0/322
EDGE (6 ,1) PORT 2: Recv/Dropped : 0/2457
EDGE (6 ,1) PORT 3: Recv/Dropped : 0/2077
EDGE (6 ,1) PORT 4: Recv/Dropped : 0/2207
EDGE (6 ,1) PORT 5: Recv/Dropped : 0/635
EDGE (6 ,1) PORT 6: Recv/Dropped : 0/1453
EDGE (6 ,1) PORT 7: Recv/Dropped : 0/2889
EDGE (6 ,2) PORT 0: Recv/Dropped : 0/1776
EDGE (6 ,2) PORT 1: Recv/Dropped : 0/824
EDGE (6 ,2) PORT 2: Recv/Dropped : 0/1368
EDGE (6 ,2) PORT 3: Recv/Dropped : 0/2721
EDGE (6 ,2) PORT 4: Recv/Dropped : 0/811
EDGE (6 ,2) PORT 5: Recv/Dropped : 0/585
EDGE (6 ,2) PORT 6: Recv/Dropped : 0/1712
EDGE (6 ,2) PORT 7: Recv/Dropped : 0/1959
EDGE (6 ,3) PORT 0: Recv/Dropped : 0/938
EDGE (6 ,3) PORT 1: Recv/Dropped : 0/2536
EDGE (6 ,3) PORT 2: Recv/Dropped : 0/1001
EDGE (6 ,3) PORT 3: Recv/Dropped : 0/2245
EDGE (6 ,3) PORT 4: Recv/Dropped : 0/1412
EDGE (6 ,3) PORT 5: Recv/Dropped : 0/1305
EDGE (6 ,3) PORT 6: Recv/Dropped : 0/1454
EDGE (6 ,3) PORT 7: Recv/Dropped : 0/1119
