QUEUE STATISTICS FOR EXPERIMENT 9322
---------------------------
 -- EDGE QUEUE STATISTICS --
AGG (4 ,0) PORT 7: Recv/Dropped : 0/1646
AGG (4 ,1) PORT 0: Recv/Dropped : 0/1982
AGG (4 ,1) PORT 1: Recv/Dropped : 0/1890
AGG (4 ,1) PORT 2: Recv/Dropped : 0/1921
AGG (4 ,1) PORT 3: Recv/Dropped : 0/1910
AGG (4 ,1) PORT 4: Recv/Dropped : 0/1702
AGG (4 ,1) PORT 5: Recv/Dropped : 0/1600
AGG (4 ,1) PORT 6: Recv/Dropped : 0/1695
AGG (4 ,1) PORT 7: Recv/Dropped : 0/1639
AGG (4 ,2) PORT 0: Recv/Dropped : 0/2217
AGG (4 ,2) PORT 1: Recv/Dropped : 0/2126
AGG (4 ,2) PORT 2: Recv/Dropped : 0/2158
AGG (4 ,2) PORT 3: Recv/Dropped : 0/2206
AGG (4 ,2) PORT 4: Recv/Dropped : 0/1606
AGG (4 ,2) PORT 5: Recv/Dropped : 0/1701
AGG (4 ,2) PORT 6: Recv/Dropped : 0/1701
AGG (4 ,2) PORT 7: Recv/Dropped : 0/1750
AGG (4 ,3) PORT 0: Recv/Dropped : 0/2817
AGG (4 ,3) PORT 1: Recv/Dropped : 0/2886
AGG (4 ,3) PORT 2: Recv/Dropped : 0/2875
AGG (4 ,3) PORT 3: Recv/Dropped : 0/2873
AGG (4 ,3) PORT 4: Recv/Dropped : 0/1660
AGG (4 ,3) PORT 5: Recv/Dropped : 0/1671
AGG (4 ,3) PORT 6: Recv/Dropped : 0/1681
AGG (4 ,3) PORT 7: Recv/Dropped : 0/1626
AGG (5 ,0) PORT 0: Recv/Dropped : 0/2868
AGG (5 ,0) PORT 1: Recv/Dropped : 0/2763
AGG (5 ,0) PORT 2: Recv/Dropped : 0/2773
AGG (5 ,0) PORT 3: Recv/Dropped : 0/2707
AGG (5 ,0) PORT 4: Recv/Dropped : 0/1445
AGG (5 ,0) PORT 5: Recv/Dropped : 0/1573
AGG (5 ,0) PORT 6: Recv/Dropped : 0/1519
AGG (5 ,0) PORT 7: Recv/Dropped : 0/1451
AGG (5 ,1) PORT 0: Recv/Dropped : 0/2202
AGG (5 ,1) PORT 1: Recv/Dropped : 0/2253
AGG (5 ,1) PORT 2: Recv/Dropped : 0/2315
AGG (5 ,1) PORT 3: Recv/Dropped : 0/2265
AGG (5 ,1) PORT 4: Recv/Dropped : 0/1426
AGG (5 ,1) PORT 5: Recv/Dropped : 0/1418
AGG (5 ,1) PORT 6: Recv/Dropped : 0/1466
AGG (5 ,1) PORT 7: Recv/Dropped : 0/1452
AGG (5 ,2) PORT 0: Recv/Dropped : 0/2183
AGG (5 ,2) PORT 1: Recv/Dropped : 0/2106
AGG (5 ,2) PORT 2: Recv/Dropped : 0/2148
AGG (5 ,2) PORT 3: Recv/Dropped : 0/1939
