QUEUE STATISTICS FOR EXPERIMENT 683
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (6 ,1) PORT 2: Recv/Dropped : 0/2419
EDGE (6 ,1) PORT 3: Recv/Dropped : 0/5361
EDGE (6 ,1) PORT 4: Recv/Dropped : 0/8339
EDGE (6 ,1) PORT 5: Recv/Dropped : 0/449
EDGE (6 ,1) PORT 6: Recv/Dropped : 0/1987
EDGE (6 ,1) PORT 7: Recv/Dropped : 0/9585
EDGE (6 ,2) PORT 0: Recv/Dropped : 0/2284
EDGE (6 ,2) PORT 1: Recv/Dropped : 0/814
EDGE (6 ,2) PORT 2: Recv/Dropped : 0/1084
EDGE (6 ,2) PORT 3: Recv/Dropped : 0/5735
EDGE (6 ,2) PORT 4: Recv/Dropped : 0/712
EDGE (6 ,2) PORT 5: Recv/Dropped : 0/578
EDGE (6 ,2) PORT 6: Recv/Dropped : 0/2727
EDGE (6 ,2) PORT 7: Recv/Dropped : 0/8283
EDGE (6 ,3) PORT 0: Recv/Dropped : 0/804
EDGE (6 ,3) PORT 1: Recv/Dropped : 0/3353
EDGE (6 ,3) PORT 2: Recv/Dropped : 0/3153
EDGE (6 ,3) PORT 3: Recv/Dropped : 0/2490
EDGE (6 ,3) PORT 4: Recv/Dropped : 0/1391
EDGE (6 ,3) PORT 5: Recv/Dropped : 0/1397
EDGE (6 ,3) PORT 6: Recv/Dropped : 0/1562
EDGE (6 ,3) PORT 7: Recv/Dropped : 0/2130
EDGE (7 ,0) PORT 0: Recv/Dropped : 0/1143
EDGE (7 ,0) PORT 1: Recv/Dropped : 0/1033
EDGE (7 ,0) PORT 2: Recv/Dropped : 0/698
EDGE (7 ,0) PORT 3: Recv/Dropped : 0/8438
EDGE (7 ,0) PORT 4: Recv/Dropped : 0/898
EDGE (7 ,0) PORT 5: Recv/Dropped : 0/5246
EDGE (7 ,0) PORT 6: Recv/Dropped : 0/591
EDGE (7 ,0) PORT 7: Recv/Dropped : 0/500
EDGE (7 ,1) PORT 0: Recv/Dropped : 0/819
EDGE (7 ,1) PORT 1: Recv/Dropped : 0/1848
EDGE (7 ,1) PORT 2: Recv/Dropped : 0/570
EDGE (7 ,1) PORT 3: Recv/Dropped : 0/217
EDGE (7 ,1) PORT 4: Recv/Dropped : 0/463
EDGE (7 ,1) PORT 5: Recv/Dropped : 0/1504
EDGE (7 ,1) PORT 6: Recv/Dropped : 0/1661
EDGE (7 ,1) PORT 7: Recv/Dropped : 0/617
EDGE (7 ,2) PORT 0: Recv/Dropped : 0/2696
EDGE (7 ,2) PORT 1: Recv/Dropped : 0/3480
EDGE (7 ,2) PORT 2: Recv/Dropped : 0/3126
EDGE (7 ,2) PORT 3: Recv/Dropped : 0/1615
EDGE (7 ,2) PORT 4: Recv/Dropped : 0/1952
EDGE (7 ,2) PORT 5: Recv/Dropped : 0/2467
EDGE (7 ,2) PORT 6: Recv/Dropped : 0/2231
