QUEUE STATISTICS FOR EXPERIMENT 3210
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (7 ,2) PORT 0: Recv/Dropped : 0/76
EDGE (7 ,2) PORT 1: Recv/Dropped : 0/74
EDGE (7 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (7 ,2) PORT 3: Recv/Dropped : 0/76
EDGE (7 ,2) PORT 4: Recv/Dropped : 0/80
EDGE (7 ,2) PORT 5: Recv/Dropped : 0/99
EDGE (7 ,2) PORT 6: Recv/Dropped : 0/62
EDGE (7 ,2) PORT 7: Recv/Dropped : 0/79
EDGE (7 ,3) PORT 0: Recv/Dropped : 0/77
EDGE (7 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (7 ,3) PORT 2: Recv/Dropped : 0/90
EDGE (7 ,3) PORT 3: Recv/Dropped : 0/94
EDGE (7 ,3) PORT 4: Recv/Dropped : 0/90
EDGE (7 ,3) PORT 5: Recv/Dropped : 0/80
EDGE (7 ,3) PORT 6: Recv/Dropped : 0/67
EDGE (7 ,3) PORT 7: Recv/Dropped : 0/82
 -- AGG QUEUE STATISTICS --
AGG (0 ,0) PORT 0: Recv/Dropped : 0/2399
AGG (0 ,0) PORT 1: Recv/Dropped : 0/2402
AGG (0 ,0) PORT 2: Recv/Dropped : 0/2385
AGG (0 ,0) PORT 3: Recv/Dropped : 0/2399
AGG (0 ,0) PORT 4: Recv/Dropped : 0/410
AGG (0 ,0) PORT 5: Recv/Dropped : 0/374
AGG (0 ,0) PORT 6: Recv/Dropped : 0/374
AGG (0 ,0) PORT 7: Recv/Dropped : 0/362
AGG (0 ,1) PORT 0: Recv/Dropped : 0/73
AGG (0 ,1) PORT 1: Recv/Dropped : 0/78
AGG (0 ,1) PORT 2: Recv/Dropped : 0/57
AGG (0 ,1) PORT 3: Recv/Dropped : 0/81
AGG (0 ,1) PORT 4: Recv/Dropped : 0/407
AGG (0 ,1) PORT 5: Recv/Dropped : 0/395
AGG (0 ,1) PORT 6: Recv/Dropped : 0/402
AGG (0 ,1) PORT 7: Recv/Dropped : 0/425
AGG (0 ,2) PORT 0: Recv/Dropped : 0/66
AGG (0 ,2) PORT 1: Recv/Dropped : 0/84
AGG (0 ,2) PORT 2: Recv/Dropped : 0/68
AGG (0 ,2) PORT 3: Recv/Dropped : 0/60
AGG (0 ,2) PORT 4: Recv/Dropped : 0/360
AGG (0 ,2) PORT 5: Recv/Dropped : 0/371
AGG (0 ,2) PORT 6: Recv/Dropped : 0/417
AGG (0 ,2) PORT 7: Recv/Dropped : 0/388
AGG (0 ,3) PORT 0: Recv/Dropped : 0/49
AGG (0 ,3) PORT 1: Recv/Dropped : 0/43
AGG (0 ,3) PORT 2: Recv/Dropped : 0/54
AGG (0 ,3) PORT 3: Recv/Dropped : 0/53
AGG (0 ,3) PORT 4: Recv/Dropped : 0/370
AGG (0 ,3) PORT 5: Recv/Dropped : 0/407
AGG (0 ,3) PORT 6: Recv/Dropped : 0/371
AGG (0 ,3) PORT 7: Recv/Dropped : 0/361
AGG (1 ,0) PORT 0: Recv/Dropped : 0/78
AGG (1 ,0) PORT 1: Recv/Dropped : 0/74
AGG (1 ,0) PORT 2: Recv/Dropped : 0/65
AGG (1 ,0) PORT 3: Recv/Dropped : 0/69
AGG (1 ,0) PORT 4: Recv/Dropped : 0/98
AGG (1 ,0) PORT 5: Recv/Dropped : 0/87
AGG (1 ,0) PORT 6: Recv/Dropped : 0/113
AGG (1 ,0) PORT 7: Recv/Dropped : 0/101
AGG (1 ,1) PORT 0: Recv/Dropped : 0/76
AGG (1 ,1) PORT 1: Recv/Dropped : 0/76
AGG (1 ,1) PORT 2: Recv/Dropped : 0/62
AGG (1 ,1) PORT 3: Recv/Dropped : 0/54
AGG (1 ,1) PORT 4: Recv/Dropped : 0/75
AGG (1 ,1) PORT 5: Recv/Dropped : 0/73
AGG (1 ,1) PORT 6: Recv/Dropped : 0/112
AGG (1 ,1) PORT 7: Recv/Dropped : 0/103
AGG (1 ,2) PORT 0: Recv/Dropped : 0/66
AGG (1 ,2) PORT 1: Recv/Dropped : 0/70
AGG (1 ,2) PORT 2: Recv/Dropped : 0/77
AGG (1 ,2) PORT 3: Recv/Dropped : 0/57
AGG (1 ,2) PORT 4: Recv/Dropped : 0/103
AGG (1 ,2) PORT 5: Recv/Dropped : 0/101
AGG (1 ,2) PORT 6: Recv/Dropped : 0/100
AGG (1 ,2) PORT 7: Recv/Dropped : 0/91
AGG (1 ,3) PORT 0: Recv/Dropped : 0/49
AGG (1 ,3) PORT 1: Recv/Dropped : 0/57
AGG (1 ,3) PORT 2: Recv/Dropped : 0/66
AGG (1 ,3) PORT 3: Recv/Dropped : 0/49
AGG (1 ,3) PORT 4: Recv/Dropped : 0/98
AGG (1 ,3) PORT 5: Recv/Dropped : 0/90
AGG (1 ,3) PORT 6: Recv/Dropped : 0/79
AGG (1 ,3) PORT 7: Recv/Dropped : 0/81
AGG (2 ,0) PORT 0: Recv/Dropped : 0/75
AGG (2 ,0) PORT 1: Recv/Dropped : 0/58
AGG (2 ,0) PORT 2: Recv/Dropped : 0/75
AGG (2 ,0) PORT 3: Recv/Dropped : 0/80
AGG (2 ,0) PORT 4: Recv/Dropped : 0/84
AGG (2 ,0) PORT 5: Recv/Dropped : 0/75
AGG (2 ,0) PORT 6: Recv/Dropped : 0/82
AGG (2 ,0) PORT 7: Recv/Dropped : 0/67
AGG (2 ,1) PORT 0: Recv/Dropped : 0/65
AGG (2 ,1) PORT 1: Recv/Dropped : 0/84
AGG (2 ,1) PORT 2: Recv/Dropped : 0/77
AGG (2 ,1) PORT 3: Recv/Dropped : 0/71
AGG (2 ,1) PORT 4: Recv/Dropped : 0/98
AGG (2 ,1) PORT 5: Recv/Dropped : 0/90
AGG (2 ,1) PORT 6: Recv/Dropped : 0/84
AGG (2 ,1) PORT 7: Recv/Dropped : 0/86
AGG (2 ,2) PORT 0: Recv/Dropped : 0/51
AGG (2 ,2) PORT 1: Recv/Dropped : 0/68
AGG (2 ,2) PORT 2: Recv/Dropped : 0/51
AGG (2 ,2) PORT 3: Recv/Dropped : 0/51
AGG (2 ,2) PORT 4: Recv/Dropped : 0/72
AGG (2 ,2) PORT 5: Recv/Dropped : 0/82
AGG (2 ,2) PORT 6: Recv/Dropped : 0/79
AGG (2 ,2) PORT 7: Recv/Dropped : 0/81
AGG (2 ,3) PORT 0: Recv/Dropped : 0/38
AGG (2 ,3) PORT 1: Recv/Dropped : 0/48
AGG (2 ,3) PORT 2: Recv/Dropped : 0/44
AGG (2 ,3) PORT 3: Recv/Dropped : 0/38
AGG (2 ,3) PORT 4: Recv/Dropped : 0/87
AGG (2 ,3) PORT 5: Recv/Dropped : 0/76
AGG (2 ,3) PORT 6: Recv/Dropped : 0/89
AGG (2 ,3) PORT 7: Recv/Dropped : 0/85
AGG (3 ,0) PORT 0: Recv/Dropped : 0/35
AGG (3 ,0) PORT 1: Recv/Dropped : 0/38
AGG (3 ,0) PORT 2: Recv/Dropped : 0/33
AGG (3 ,0) PORT 3: Recv/Dropped : 0/27
AGG (3 ,0) PORT 4: Recv/Dropped : 0/60
AGG (3 ,0) PORT 5: Recv/Dropped : 0/65
AGG (3 ,0) PORT 6: Recv/Dropped : 0/72
AGG (3 ,0) PORT 7: Recv/Dropped : 0/56
AGG (3 ,1) PORT 0: Recv/Dropped : 0/78
AGG (3 ,1) PORT 1: Recv/Dropped : 0/74
AGG (3 ,1) PORT 2: Recv/Dropped : 0/65
AGG (3 ,1) PORT 3: Recv/Dropped : 0/69
AGG (3 ,1) PORT 4: Recv/Dropped : 0/83
AGG (3 ,1) PORT 5: Recv/Dropped : 0/67
AGG (3 ,1) PORT 6: Recv/Dropped : 0/61
AGG (3 ,1) PORT 7: Recv/Dropped : 0/60
AGG (3 ,2) PORT 0: Recv/Dropped : 0/55
AGG (3 ,2) PORT 1: Recv/Dropped : 0/50
AGG (3 ,2) PORT 2: Recv/Dropped : 0/49
AGG (3 ,2) PORT 3: Recv/Dropped : 0/51
AGG (3 ,2) PORT 4: Recv/Dropped : 0/67
AGG (3 ,2) PORT 5: Recv/Dropped : 0/59
AGG (3 ,2) PORT 6: Recv/Dropped : 0/74
AGG (3 ,2) PORT 7: Recv/Dropped : 0/57
AGG (3 ,3) PORT 0: Recv/Dropped : 0/21
AGG (3 ,3) PORT 1: Recv/Dropped : 0/27
AGG (3 ,3) PORT 2: Recv/Dropped : 0/18
AGG (3 ,3) PORT 3: Recv/Dropped : 0/25
AGG (3 ,3) PORT 4: Recv/Dropped : 0/68
AGG (3 ,3) PORT 5: Recv/Dropped : 0/62
AGG (3 ,3) PORT 6: Recv/Dropped : 0/62
AGG (3 ,3) PORT 7: Recv/Dropped : 0/56
AGG (4 ,0) PORT 0: Recv/Dropped : 0/25
AGG (4 ,0) PORT 1: Recv/Dropped : 0/39
AGG (4 ,0) PORT 2: Recv/Dropped : 0/36
AGG (4 ,0) PORT 3: Recv/Dropped : 0/33
AGG (4 ,0) PORT 4: Recv/Dropped : 0/50
AGG (4 ,0) PORT 5: Recv/Dropped : 0/58
AGG (4 ,0) PORT 6: Recv/Dropped : 0/51
AGG (4 ,0) PORT 7: Recv/Dropped : 0/63
AGG (4 ,1) PORT 0: Recv/Dropped : 0/38
AGG (4 ,1) PORT 1: Recv/Dropped : 0/40
AGG (4 ,1) PORT 2: Recv/Dropped : 0/44
AGG (4 ,1) PORT 3: Recv/Dropped : 0/35
AGG (4 ,1) PORT 4: Recv/Dropped : 0/48
AGG (4 ,1) PORT 5: Recv/Dropped : 0/61
AGG (4 ,1) PORT 6: Recv/Dropped : 0/57
AGG (4 ,1) PORT 7: Recv/Dropped : 0/54
AGG (4 ,2) PORT 0: Recv/Dropped : 0/78
AGG (4 ,2) PORT 1: Recv/Dropped : 0/82
AGG (4 ,2) PORT 2: Recv/Dropped : 0/74
AGG (4 ,2) PORT 3: Recv/Dropped : 0/75
AGG (4 ,2) PORT 4: Recv/Dropped : 0/63
AGG (4 ,2) PORT 5: Recv/Dropped : 0/60
AGG (4 ,2) PORT 6: Recv/Dropped : 0/56
AGG (4 ,2) PORT 7: Recv/Dropped : 0/68
AGG (4 ,3) PORT 0: Recv/Dropped : 0/16
AGG (4 ,3) PORT 1: Recv/Dropped : 0/22
AGG (4 ,3) PORT 2: Recv/Dropped : 0/27
AGG (4 ,3) PORT 3: Recv/Dropped : 0/18
AGG (4 ,3) PORT 4: Recv/Dropped : 0/69
AGG (4 ,3) PORT 5: Recv/Dropped : 0/60
AGG (4 ,3) PORT 6: Recv/Dropped : 0/53
AGG (4 ,3) PORT 7: Recv/Dropped : 0/72
AGG (5 ,0) PORT 0: Recv/Dropped : 0/54
AGG (5 ,0) PORT 1: Recv/Dropped : 0/60
AGG (5 ,0) PORT 2: Recv/Dropped : 0/53
AGG (5 ,0) PORT 3: Recv/Dropped : 0/49
AGG (5 ,0) PORT 4: Recv/Dropped : 0/66
AGG (5 ,0) PORT 5: Recv/Dropped : 0/73
AGG (5 ,0) PORT 6: Recv/Dropped : 0/79
AGG (5 ,0) PORT 7: Recv/Dropped : 0/81
AGG (5 ,1) PORT 0: Recv/Dropped : 0/38
AGG (5 ,1) PORT 1: Recv/Dropped : 0/39
AGG (5 ,1) PORT 2: Recv/Dropped : 0/34
AGG (5 ,1) PORT 3: Recv/Dropped : 0/31
AGG (5 ,1) PORT 4: Recv/Dropped : 0/74
AGG (5 ,1) PORT 5: Recv/Dropped : 0/80
AGG (5 ,1) PORT 6: Recv/Dropped : 0/75
AGG (5 ,1) PORT 7: Recv/Dropped : 0/77
AGG (5 ,2) PORT 0: Recv/Dropped : 0/82
AGG (5 ,2) PORT 1: Recv/Dropped : 0/88
AGG (5 ,2) PORT 2: Recv/Dropped : 0/58
AGG (5 ,2) PORT 3: Recv/Dropped : 0/98
AGG (5 ,2) PORT 4: Recv/Dropped : 0/77
AGG (5 ,2) PORT 5: Recv/Dropped : 0/75
AGG (5 ,2) PORT 6: Recv/Dropped : 0/89
AGG (5 ,2) PORT 7: Recv/Dropped : 0/73
AGG (5 ,3) PORT 0: Recv/Dropped : 0/53
AGG (5 ,3) PORT 1: Recv/Dropped : 0/68
AGG (5 ,3) PORT 2: Recv/Dropped : 0/73
AGG (5 ,3) PORT 3: Recv/Dropped : 0/46
AGG (5 ,3) PORT 4: Recv/Dropped : 0/76
AGG (5 ,3) PORT 5: Recv/Dropped : 0/90
AGG (5 ,3) PORT 6: Recv/Dropped : 0/86
AGG (5 ,3) PORT 7: Recv/Dropped : 0/74
AGG (6 ,0) PORT 0: Recv/Dropped : 0/76
AGG (6 ,0) PORT 1: Recv/Dropped : 0/90
